nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
9800,2484,0.52,"[<ptreeopt.tree.PTree object at 0x155515abff10>
 <ptreeopt.tree.PTree object at 0x155515abf1f0>
 <ptreeopt.tree.PTree object at 0x155515abfb50>]",0,0,3,3
9900,2510,0.52,"[<ptreeopt.tree.PTree object at 0x155515abff10>
 <ptreeopt.tree.PTree object at 0x155515abf1f0>
 <ptreeopt.tree.PTree object at 0x155515abfb50>]",0,0,3,3
10000,2535,0.52,"[<ptreeopt.tree.PTree object at 0x155515abff10>
 <ptreeopt.tree.PTree object at 0x155515abf1f0>
 <ptreeopt.tree.PTree object at 0x155515abfb50>]",0,0,3,3
100,25,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
200,49,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
300,73,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
400,97,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
500,128,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
600,153,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
700,179,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
800,202,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
900,227,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
1000,255,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
1100,286,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
1200,316,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
1300,344,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
1400,368,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
1500,393,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
1600,416,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
1700,441,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
1800,470,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
1900,498,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
2000,526,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
2100,552,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
