nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
8600,896,0.04,"[<ptreeopt.tree.PTree object at 0x1555177fb5b0>
 <ptreeopt.tree.PTree object at 0x1555177fb250>
 <ptreeopt.tree.PTree object at 0x1555177fb3d0>]",1,0,3,3
8700,906,0.04,"[<ptreeopt.tree.PTree object at 0x1555177fb5b0>
 <ptreeopt.tree.PTree object at 0x1555177fb250>
 <ptreeopt.tree.PTree object at 0x1555177fb3d0>]",1,0,3,3
8800,918,0.04,"[<ptreeopt.tree.PTree object at 0x1555177fb5b0>
 <ptreeopt.tree.PTree object at 0x1555177fb250>
 <ptreeopt.tree.PTree object at 0x1555177fb3d0>]",1,0,3,3
8900,929,0.04,"[<ptreeopt.tree.PTree object at 0x1555177fb5b0>
 <ptreeopt.tree.PTree object at 0x1555177fb250>
 <ptreeopt.tree.PTree object at 0x1555177fb3d0>]",1,0,3,3
9000,939,0.04,"[<ptreeopt.tree.PTree object at 0x1555177fb5b0>
 <ptreeopt.tree.PTree object at 0x1555177fb250>
 <ptreeopt.tree.PTree object at 0x1555177fb3d0>]",1,0,3,3
9100,950,0.04,"[<ptreeopt.tree.PTree object at 0x1555177fb5b0>
 <ptreeopt.tree.PTree object at 0x1555177fb250>
 <ptreeopt.tree.PTree object at 0x1555177fb3d0>]",1,0,3,3
9200,962,0.02,"[<ptreeopt.tree.PTree object at 0x1555173284c0>
 <ptreeopt.tree.PTree object at 0x155517328430>
 <ptreeopt.tree.PTree object at 0x155517328880>]",1,0,3,3
9300,973,0.02,"[<ptreeopt.tree.PTree object at 0x1555173284c0>
 <ptreeopt.tree.PTree object at 0x155517328430>
 <ptreeopt.tree.PTree object at 0x155517328880>]",1,0,3,3
9400,983,0.02,"[<ptreeopt.tree.PTree object at 0x1555173284c0>
 <ptreeopt.tree.PTree object at 0x155517328430>
 <ptreeopt.tree.PTree object at 0x155517328880>]",1,0,3,3
9500,995,0.02,"[<ptreeopt.tree.PTree object at 0x1555173284c0>
 <ptreeopt.tree.PTree object at 0x155517328430>
 <ptreeopt.tree.PTree object at 0x155517328880>]",1,0,3,3
9600,1007,0.02,"[<ptreeopt.tree.PTree object at 0x1555173284c0>
 <ptreeopt.tree.PTree object at 0x155517328430>
 <ptreeopt.tree.PTree object at 0x155517328880>]",1,0,3,3
9700,1019,0.02,"[<ptreeopt.tree.PTree object at 0x1555173284c0>
 <ptreeopt.tree.PTree object at 0x155517328430>
 <ptreeopt.tree.PTree object at 0x155517328880>]",1,0,3,3
9800,1029,0.02,"[<ptreeopt.tree.PTree object at 0x1555173284c0>
 <ptreeopt.tree.PTree object at 0x155517328430>
 <ptreeopt.tree.PTree object at 0x155517328880>]",1,0,3,3
9900,1040,0.02,"[<ptreeopt.tree.PTree object at 0x1555173284c0>
 <ptreeopt.tree.PTree object at 0x155517328430>
 <ptreeopt.tree.PTree object at 0x155517328880>]",1,0,3,3
10000,1051,0.02,"[<ptreeopt.tree.PTree object at 0x1555173284c0>
 <ptreeopt.tree.PTree object at 0x155517328430>
 <ptreeopt.tree.PTree object at 0x155517328880>]",1,0,3,3
100,10,0.24,"[<ptreeopt.tree.PTree object at 0x155517697af0>
 <ptreeopt.tree.PTree object at 0x155517697640>
 <ptreeopt.tree.PTree object at 0x1555176972e0>]",1,1,3,3
200,21,0.24,"[<ptreeopt.tree.PTree object at 0x155517697af0>
 <ptreeopt.tree.PTree object at 0x155517697640>
 <ptreeopt.tree.PTree object at 0x1555176972e0>]",1,1,3,3
300,32,0.24,"[<ptreeopt.tree.PTree object at 0x155517697af0>
 <ptreeopt.tree.PTree object at 0x155517697640>
 <ptreeopt.tree.PTree object at 0x1555176972e0>]",1,1,3,3
400,43,0.24,"[<ptreeopt.tree.PTree object at 0x155517697af0>
 <ptreeopt.tree.PTree object at 0x155517697640>
 <ptreeopt.tree.PTree object at 0x1555176972e0>]",1,1,3,3
500,54,0.24,"[<ptreeopt.tree.PTree object at 0x155517697af0>
 <ptreeopt.tree.PTree object at 0x155517697640>
 <ptreeopt.tree.PTree object at 0x1555176972e0>]",1,1,3,3
