nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
2100,844,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
2200,884,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
2300,923,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
2400,963,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
2500,1002,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
2600,1042,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
2700,1082,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
2800,1123,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
2900,1165,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
3000,1206,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
