nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
9500,2560,0.5,"[<ptreeopt.tree.PTree object at 0x155514e874c0>
 <ptreeopt.tree.PTree object at 0x155514e87160>
 <ptreeopt.tree.PTree object at 0x155514e87490>]",1,0,3,3
9600,2589,0.5,"[<ptreeopt.tree.PTree object at 0x155514e874c0>
 <ptreeopt.tree.PTree object at 0x155514e87160>
 <ptreeopt.tree.PTree object at 0x155514e87490>]",1,0,3,3
9700,2616,0.5,"[<ptreeopt.tree.PTree object at 0x155514e874c0>
 <ptreeopt.tree.PTree object at 0x155514e87160>
 <ptreeopt.tree.PTree object at 0x155514e87490>]",1,0,3,3
9800,2644,0.5,"[<ptreeopt.tree.PTree object at 0x155514e874c0>
 <ptreeopt.tree.PTree object at 0x155514e87160>
 <ptreeopt.tree.PTree object at 0x155514e87490>]",1,0,3,3
9900,2670,0.5,"[<ptreeopt.tree.PTree object at 0x155514e874c0>
 <ptreeopt.tree.PTree object at 0x155514e87160>
 <ptreeopt.tree.PTree object at 0x155514e87490>]",1,0,3,3
10000,2698,0.5,"[<ptreeopt.tree.PTree object at 0x155514e874c0>
 <ptreeopt.tree.PTree object at 0x155514e87160>
 <ptreeopt.tree.PTree object at 0x155514e87490>]",1,0,3,3
100,29,0.74,"[<ptreeopt.tree.PTree object at 0x15551569cc70>
 <ptreeopt.tree.PTree object at 0x15551569c190>
 <ptreeopt.tree.PTree object at 0x15551569cd60>]",1,1,3,3
200,54,0.56,"[<ptreeopt.tree.PTree object at 0x155516a50fa0>
 <ptreeopt.tree.PTree object at 0x155516a50b80>
 <ptreeopt.tree.PTree object at 0x155516a50910>]",1,1,3,3
300,79,0.56,"[<ptreeopt.tree.PTree object at 0x155516a50fa0>
 <ptreeopt.tree.PTree object at 0x155516a50b80>
 <ptreeopt.tree.PTree object at 0x155516a50910>]",1,1,3,3
400,108,0.56,"[<ptreeopt.tree.PTree object at 0x155516a50fa0>
 <ptreeopt.tree.PTree object at 0x155516a50b80>
 <ptreeopt.tree.PTree object at 0x155516a50910>]",1,1,3,3
500,133,0.56,"[<ptreeopt.tree.PTree object at 0x155516a50fa0>
 <ptreeopt.tree.PTree object at 0x155516a50b80>
 <ptreeopt.tree.PTree object at 0x155516a50910>]",1,1,3,3
600,157,0.56,"[<ptreeopt.tree.PTree object at 0x155516a50fa0>
 <ptreeopt.tree.PTree object at 0x155516a50b80>
 <ptreeopt.tree.PTree object at 0x155516a50910>]",1,1,3,3
700,184,0.56,"[<ptreeopt.tree.PTree object at 0x155516a50fa0>
 <ptreeopt.tree.PTree object at 0x155516a50b80>
 <ptreeopt.tree.PTree object at 0x155516a50910>]",1,1,3,3
800,210,0.56,"[<ptreeopt.tree.PTree object at 0x155516a50fa0>
 <ptreeopt.tree.PTree object at 0x155516a50b80>
 <ptreeopt.tree.PTree object at 0x155516a50910>]",1,1,3,3
900,238,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
1000,266,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
1100,294,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
1200,322,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
1300,350,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
1400,376,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
