nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
2100,1033,0.05,"[<ptreeopt.tree.PTree object at 0x155517523250>
 <ptreeopt.tree.PTree object at 0x155517523e50>
 <ptreeopt.tree.PTree object at 0x155517523280>
 <ptreeopt.tree.PTree object at 0x155517523910>
 <ptreeopt.tree.PTree object at 0x155517523490>
 <ptreeopt.tree.PTree object at 0x15551752fe50>
 <ptreeopt.tree.PTree object at 0x15551752f8e0>
 <ptreeopt.tree.PTree object at 0x15551752f4c0>
 <ptreeopt.tree.PTree object at 0x15551752f520>
 <ptreeopt.tree.PTree object at 0x15551752f940>]",6,0,10,10
2200,1082,0.05,"[<ptreeopt.tree.PTree object at 0x155517523250>
 <ptreeopt.tree.PTree object at 0x155517523e50>
 <ptreeopt.tree.PTree object at 0x155517523280>
 <ptreeopt.tree.PTree object at 0x155517523910>
 <ptreeopt.tree.PTree object at 0x155517523490>
 <ptreeopt.tree.PTree object at 0x15551752fe50>
 <ptreeopt.tree.PTree object at 0x15551752f8e0>
 <ptreeopt.tree.PTree object at 0x15551752f4c0>
 <ptreeopt.tree.PTree object at 0x15551752f520>
 <ptreeopt.tree.PTree object at 0x15551752f940>]",6,0,10,10
2300,1131,0.05,"[<ptreeopt.tree.PTree object at 0x155517523250>
 <ptreeopt.tree.PTree object at 0x155517523e50>
 <ptreeopt.tree.PTree object at 0x155517523280>
 <ptreeopt.tree.PTree object at 0x155517523910>
 <ptreeopt.tree.PTree object at 0x155517523490>
 <ptreeopt.tree.PTree object at 0x15551752fe50>
 <ptreeopt.tree.PTree object at 0x15551752f8e0>
 <ptreeopt.tree.PTree object at 0x15551752f4c0>
 <ptreeopt.tree.PTree object at 0x15551752f520>
 <ptreeopt.tree.PTree object at 0x15551752f940>]",6,0,10,10
2400,1180,0.05,"[<ptreeopt.tree.PTree object at 0x155517523250>
 <ptreeopt.tree.PTree object at 0x155517523e50>
 <ptreeopt.tree.PTree object at 0x155517523280>
 <ptreeopt.tree.PTree object at 0x155517523910>
 <ptreeopt.tree.PTree object at 0x155517523490>
 <ptreeopt.tree.PTree object at 0x15551752fe50>
 <ptreeopt.tree.PTree object at 0x15551752f8e0>
 <ptreeopt.tree.PTree object at 0x15551752f4c0>
 <ptreeopt.tree.PTree object at 0x15551752f520>
 <ptreeopt.tree.PTree object at 0x15551752f940>]",6,0,10,10
2500,1227,0.05,"[<ptreeopt.tree.PTree object at 0x155517523250>
 <ptreeopt.tree.PTree object at 0x155517523e50>
 <ptreeopt.tree.PTree object at 0x155517523280>
 <ptreeopt.tree.PTree object at 0x155517523910>
 <ptreeopt.tree.PTree object at 0x155517523490>
 <ptreeopt.tree.PTree object at 0x15551752fe50>
 <ptreeopt.tree.PTree object at 0x15551752f8e0>
 <ptreeopt.tree.PTree object at 0x15551752f4c0>
 <ptreeopt.tree.PTree object at 0x15551752f520>
 <ptreeopt.tree.PTree object at 0x15551752f940>]",6,0,10,10
2600,1276,0.05,"[<ptreeopt.tree.PTree object at 0x155517523250>
 <ptreeopt.tree.PTree object at 0x155517523e50>
 <ptreeopt.tree.PTree object at 0x155517523280>
 <ptreeopt.tree.PTree object at 0x155517523910>
 <ptreeopt.tree.PTree object at 0x155517523490>
 <ptreeopt.tree.PTree object at 0x15551752fe50>
 <ptreeopt.tree.PTree object at 0x15551752f8e0>
 <ptreeopt.tree.PTree object at 0x15551752f4c0>
 <ptreeopt.tree.PTree object at 0x15551752f520>
 <ptreeopt.tree.PTree object at 0x15551752f940>]",6,0,10,10
2700,1325,0.05,"[<ptreeopt.tree.PTree object at 0x155517523250>
 <ptreeopt.tree.PTree object at 0x155517523e50>
 <ptreeopt.tree.PTree object at 0x155517523280>
 <ptreeopt.tree.PTree object at 0x155517523910>
 <ptreeopt.tree.PTree object at 0x155517523490>
 <ptreeopt.tree.PTree object at 0x15551752fe50>
 <ptreeopt.tree.PTree object at 0x15551752f8e0>
 <ptreeopt.tree.PTree object at 0x15551752f4c0>
 <ptreeopt.tree.PTree object at 0x15551752f520>
 <ptreeopt.tree.PTree object at 0x15551752f940>]",6,0,10,10
2800,1376,0.05,"[<ptreeopt.tree.PTree object at 0x155517523250>
 <ptreeopt.tree.PTree object at 0x155517523e50>
 <ptreeopt.tree.PTree object at 0x155517523280>
 <ptreeopt.tree.PTree object at 0x155517523910>
 <ptreeopt.tree.PTree object at 0x155517523490>
 <ptreeopt.tree.PTree object at 0x15551752fe50>
 <ptreeopt.tree.PTree object at 0x15551752f8e0>
 <ptreeopt.tree.PTree object at 0x15551752f4c0>
 <ptreeopt.tree.PTree object at 0x15551752f520>
 <ptreeopt.tree.PTree object at 0x15551752f940>]",6,0,10,10
2900,1423,0.05,"[<ptreeopt.tree.PTree object at 0x155517523250>
 <ptreeopt.tree.PTree object at 0x155517523e50>
 <ptreeopt.tree.PTree object at 0x155517523280>
 <ptreeopt.tree.PTree object at 0x155517523910>
 <ptreeopt.tree.PTree object at 0x155517523490>
 <ptreeopt.tree.PTree object at 0x15551752fe50>
 <ptreeopt.tree.PTree object at 0x15551752f8e0>
 <ptreeopt.tree.PTree object at 0x15551752f4c0>
 <ptreeopt.tree.PTree object at 0x15551752f520>
 <ptreeopt.tree.PTree object at 0x15551752f940>]",6,0,10,10
3000,1471,0.01,"[<ptreeopt.tree.PTree object at 0x1555162a5070>
 <ptreeopt.tree.PTree object at 0x1555162a5040>
 <ptreeopt.tree.PTree object at 0x1555162a57f0>
 <ptreeopt.tree.PTree object at 0x1555162b3eb0>
 <ptreeopt.tree.PTree object at 0x1555162b3700>
 <ptreeopt.tree.PTree object at 0x1555162b37c0>
 <ptreeopt.tree.PTree object at 0x1555162b3430>
 <ptreeopt.tree.PTree object at 0x155516f0e6a0>
 <ptreeopt.tree.PTree object at 0x15551628b070>
 <ptreeopt.tree.PTree object at 0x15551628b040>]",6,0,10,10
