nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
7200,609,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
7300,618,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
7400,627,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
7500,635,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
7600,643,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
7700,651,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
7800,660,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
7900,669,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
8000,678,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
8100,687,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
8200,695,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
8300,704,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
8400,712,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
8500,721,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
8600,729,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
8700,737,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
8800,745,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
8900,754,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
